Time ,Sensor 1 ,Sensor 2 , Gear , Sensor 3 , AVERAGE S1 , AVERAGE S2  , AVERAGE S3
"15:39:14, 767.50, 764.68, 10.1, 771.92, 770.08, 769.83, 771.33"
"15:39:14, 772.88, 772.56, 10.1, 777.04, 770.87, 770.05, 771.72"
"15:39:14, 774.47, 773.83, 10.1, 772.88, 770.77, 770.02, 772.00"
"15:39:14, 775.76, 775.76, 10.1, 775.43, 771.19, 770.46, 771.81"
"15:39:14, 774.47, 765.93, 10.1, 763.44, 771.06, 769.38, 770.12"
"15:39:14, 766.56, 771.92, 10.1, 774.79, 770.21, 769.19, 770.19"
"15:39:14, 771.92, 774.47, 10.1, 769.39, 770.05, 769.45, 769.71"
"15:39:14, 767.50, 768.76, 10.1, 774.15, 769.83, 770.23, 771.15"
"15:39:14, 770.65, 771.92, 10.1, 774.79, 770.76, 770.83, 771.79"
"15:39:14, 770.65, 769.07, 10.1, 770.02, 771.24, 770.89, 772.39"
"15:39:14, 769.07, 768.44, 10.1, 769.07, 771.39, 771.27, 772.10"
"15:39:14, 768.44, 760.65, 10.1, 757.27, 770.95, 770.08, 770.12"
"15:39:14, 762.20, 767.81, 10.1, 765.93, 769.72, 769.47, 769.43"
"15:39:14, 769.07, 772.88, 10.1, 769.07, 769.05, 769.19, 768.79"
"15:39:14, 774.15, 770.34, 10.1, 777.69, 769.02, 769.63, 770.22"
"15:39:14, 775.76, 776.72, 10.1, 779.63, 769.94, 770.11, 770.70"
"15:39:14, 776.40, 777.04, 10.1, 775.76, 770.39, 770.36, 771.34"
"15:39:14, 775.11, 773.51, 10.1, 775.43, 771.15, 770.84, 771.47"
"15:39:14, 771.92, 762.82, 10.1, 761.27, 771.28, 769.93, 770.11"
"15:39:14, 762.82, 767.18, 10.1, 767.18, 770.49, 769.74, 769.83"
"15:39:14, 765.93, 768.76, 10.1, 764.68, 770.18, 769.77, 769.39"
"15:39:15, 769.70, 765.93, 10.1, 771.92, 770.31, 770.30, 770.86"
"15:39:15, 765.93, 770.65, 10.1, 773.83, 770.68, 770.58, 771.65"
"15:39:15, 773.20, 771.92, 10.1, 771.29, 771.09, 770.49, 771.87"
"15:39:15, 773.51, 772.88, 10.1, 773.51, 771.03, 770.74, 771.45"
"15:39:15, 772.56, 764.99, 10.1, 760.96, 770.71, 769.57, 769.58"
"15:39:15, 766.56, 771.29, 10.1, 770.65, 769.72, 768.99, 769.07"
"15:39:15, 770.97, 774.47, 10.1, 774.15, 769.31, 769.09, 768.95"
"15:39:15, 775.76, 771.29, 10.1, 778.01, 769.69, 769.94, 770.62"
"15:39:15, 773.83, 776.40, 10.1, 778.65, 770.80, 770.86, 771.77"
"15:39:15, 771.60, 774.15, 10.1, 770.97, 771.36, 771.40, 772.40"
"15:39:15, 770.65, 770.02, 10.1, 770.97, 771.46, 771.81, 772.30"
"15:39:15, 767.81, 758.80, 10.1, 757.27, 771.65, 770.62, 770.64"
"15:39:15, 759.42, 764.68, 10.1, 763.75, 770.27, 769.90, 769.89"
"15:39:15, 766.56, 770.65, 10.1, 768.44, 769.57, 769.68, 769.38"
"15:39:15, 771.92, 768.44, 10.1, 774.79, 769.51, 770.02, 770.77"
"15:39:15, 769.70, 775.11, 10.1, 779.95, 769.82, 770.40, 771.70"
"15:39:15, 776.40, 778.01, 10.1, 776.08, 770.37, 770.76, 771.89"
"15:39:15, 775.43, 775.43, 10.1, 775.43, 770.33, 771.17, 771.63"
"15:39:15, 774.47, 765.31, 10.1, 763.44, 770.40, 770.06, 770.11"
"15:39:15, 764.37, 768.44, 10.1, 769.39, 769.67, 769.49, 769.95"
"15:39:15, 767.81, 770.97, 10.1, 770.34, 769.39, 769.59, 769.89"
"15:39:15, 770.97, 766.24, 10.1, 766.56, 769.71, 770.33, 770.82"
"15:39:15, 765.62, 770.65, 10.1, 774.47, 770.33, 770.93, 771.89"
"15:39:15, 770.65, 771.92, 10.1, 769.39, 770.74, 771.05, 771.98"
"15:39:15, 770.97, 770.34, 10.1, 770.97, 770.64, 771.24, 771.60"
"15:39:15, 771.60, 770.97, 10.1, 760.03, 770.83, 770.83, 769.61"
"15:39:15, 764.06, 769.70, 10.1, 768.13, 769.60, 770.00, 768.81"
"15:39:15, 770.65, 774.47, 10.1, 772.88, 769.12, 769.90, 768.56"
"15:39:15, 775.11, 770.97, 10.1, 770.65, 769.18, 770.47, 769.28"
"15:39:15, 771.92, 777.04, 10.1, 781.25, 769.94, 771.33, 770.47"
"15:39:15, 776.72, 777.36, 10.1, 775.43, 770.83, 771.97, 770.98"
"15:39:15, 772.56, 773.83, 10.1, 773.83, 770.99, 772.73, 771.70"
"15:39:15, 769.39, 771.60, 10.1, 758.80, 771.36, 772.82, 770.14"
"15:39:15, 760.34, 760.34, 10.1, 764.68, 770.33, 771.66, 769.67"
"15:39:15, 764.06, 767.50, 10.1, 766.87, 769.64, 771.38, 769.26"
"15:39:15, 769.07, 765.93, 10.1, 764.06, 769.39, 770.88, 769.66"
"15:39:15, 767.18, 772.88, 10.1, 773.20, 769.70, 771.19, 770.17"
"15:39:15, 774.47, 775.43, 10.1, 774.15, 770.08, 771.29, 770.29"
"15:39:15, 775.43, 775.43, 10.1, 777.04, 770.12, 771.74, 770.93"
"15:39:15, 774.15, 775.76, 10.1, 763.44, 770.34, 771.61, 769.15"
"15:39:15, 766.56, 764.99, 10.1, 770.34, 769.32, 770.37, 768.64"
"15:39:15, 770.97, 773.51, 10.1, 774.15, 769.16, 770.34, 768.67"
"15:39:15, 772.24, 766.87, 10.1, 768.13, 769.45, 769.87, 769.61"
"15:39:15, 767.50, 772.24, 10.1, 773.51, 770.16, 771.06, 770.49"
"15:39:15, 771.29, 772.56, 10.1, 769.39, 770.89, 771.56, 770.74"
"15:39:15, 770.34, 769.07, 10.1, 770.34, 771.01, 771.88, 771.37"
"15:39:15, 769.07, 769.70, 10.1, 758.19, 771.20, 771.56, 769.87"
"15:39:15, 762.51, 760.96, 10.1, 765.93, 770.01, 770.11, 769.05"
"15:39:15, 768.44, 767.81, 10.1, 771.29, 769.31, 769.35, 768.47"
"15:39:15, 774.47, 770.65, 10.1, 768.44, 769.34, 768.84, 768.97"
"15:39:15, 770.34, 775.76, 10.1, 776.72, 769.72, 769.91, 769.61"
"15:39:15, 777.04, 778.65, 10.1, 780.27, 770.32, 770.43, 770.22"
"15:39:15, 777.04, 775.76, 10.1, 776.40, 770.80, 771.32, 771.05"
"15:39:15, 773.20, 774.79, 10.1, 762.20, 771.37, 771.57, 769.92"
"15:39:15, 762.51, 763.44, 10.1, 766.56, 770.50, 770.66, 769.63"
"15:39:15, 765.62, 766.56, 10.1, 768.76, 770.02, 770.41, 769.48"
"15:39:15, 768.76, 764.37, 10.1, 764.06, 769.99, 769.87, 770.06"
"15:39:15, 764.99, 770.02, 10.1, 770.65, 770.24, 770.78, 770.53"
"15:39:15, 770.65, 773.20, 10.1, 774.15, 770.46, 771.32, 770.82"
"15:39:15, 773.20, 772.88, 10.1, 771.60, 770.33, 771.54, 771.14"
"15:39:15, 774.15, 773.51, 10.1, 762.82, 770.72, 771.32, 769.75"
"15:39:15, 767.18, 766.24, 10.1, 771.60, 769.73, 770.08, 768.88"
"15:39:15, 770.97, 771.60, 10.1, 773.51, 769.12, 769.66, 768.59"
"15:39:15, 775.76, 774.79, 10.1, 770.97, 769.38, 769.66, 769.47"
"15:39:15, 770.34, 774.47, 10.1, 777.04, 770.16, 770.77, 770.52"
"15:39:15, 772.24, 772.88, 10.1, 776.72, 770.82, 771.40, 771.31"
"15:39:15, 771.92, 771.29, 10.1, 770.97, 771.14, 772.09, 772.00"
"15:39:15, 770.65, 769.39, 10.1, 757.27, 771.71, 772.03, 770.67"
"15:39:15, 761.27, 759.72, 10.1, 764.99, 770.77, 770.68, 769.75"
"15:39:15, 766.56, 765.93, 10.1, 769.39, 770.10, 769.98, 769.53"
"15:39:15, 772.24, 770.34, 10.1, 766.87, 769.91, 769.67, 769.93"
"15:39:15, 770.02, 775.43, 10.1, 775.43, 770.20, 770.59, 770.32"
"15:39:15, 775.76, 776.72, 10.1, 778.98, 770.67, 771.10, 770.86"
"15:39:15, 775.76, 775.76, 10.1, 774.47, 770.67, 771.19, 771.21"
"15:39:15, 777.04, 776.08, 10.1, 764.06, 771.35, 771.35, 769.92"
"15:39:15, 774.79, 765.31, 10.1, 769.39, 771.60, 770.60, 769.18"
"15:39:15, 769.07, 769.07, 10.1, 771.92, 771.32, 770.37, 769.28"
"15:39:15, 770.34, 771.60, 10.1, 766.24, 771.28, 770.60, 770.18"
"15:39:15, 765.31, 765.62, 10.1, 771.29, 771.69, 771.19, 770.80"
"15:39:15, 770.34, 771.29, 10.1, 773.83, 772.07, 771.72, 771.25"
"15:39:15, 770.34, 769.70, 10.1, 769.07, 771.88, 771.66, 771.47"
"15:39:15, 770.97, 770.97, 10.1, 771.29, 771.97, 771.21, 771.05"
"15:39:15, 771.92, 764.37, 10.1, 769.07, 771.59, 769.98, 770.06"
"15:39:15, 764.99, 770.02, 10.1, 773.51, 770.51, 769.40, 769.97"
"15:39:15, 776.08, 775.76, 10.1, 771.29, 770.41, 769.37, 770.69"
"15:39:15, 771.92, 771.60, 10.1, 778.01, 770.13, 770.00, 771.55"
"15:39:15, 776.08, 776.72, 10.1, 780.27, 770.83, 770.77, 772.39"
"15:39:15, 774.47, 772.88, 10.1, 773.83, 771.24, 770.89, 773.15"
"15:39:15, 771.60, 770.02, 10.1, 772.24, 771.87, 771.33, 773.24"
"15:39:15, 769.07, 760.65, 10.1, 764.99, 771.75, 770.27, 772.36"
"15:39:15, 760.65, 765.31, 10.1, 767.81, 770.78, 769.83, 772.23"
"15:39:16, 770.34, 768.76, 10.1, 765.62, 770.71, 769.61, 771.67"
"15:39:16, 768.13, 767.18, 10.1, 773.51, 770.33, 769.89, 772.11"
"15:39:16, 773.83, 773.51, 10.1, 777.69, 771.22, 770.24, 772.53"
"15:39:16, 775.43, 775.43, 10.1, 774.15, 771.15, 770.21, 772.81"
"15:39:16, 775.76, 774.47, 10.1, 776.08, 771.54, 770.49, 772.62"
"15:39:16, 773.83, 766.24, 10.1, 762.20, 771.31, 769.45, 770.81"
"15:39:16, 767.18, 771.60, 10.1, 773.83, 770.58, 769.32, 770.81"
"15:39:16, 772.88, 773.20, 10.1, 768.44, 770.71, 769.64, 770.43"
"15:39:16, 767.81, 768.13, 10.1, 774.15, 770.58, 770.38, 771.35"
"15:39:16, 770.97, 772.56, 10.1, 775.43, 771.62, 771.11, 772.11"
"15:39:16, 770.02, 769.70, 10.1, 769.39, 771.59, 771.20, 772.49"
"15:39:16, 770.34, 769.07, 10.1, 770.34, 771.81, 771.39, 772.17"
"15:39:16, 768.13, 760.65, 10.1, 757.27, 771.24, 770.11, 770.13"
"15:39:16, 762.51, 768.44, 10.1, 771.92, 769.94, 769.41, 769.91"
"15:39:16, 769.39, 773.20, 10.1, 769.39, 769.31, 769.28, 769.24"
"15:39:16, 772.56, 770.65, 10.1, 778.01, 769.18, 769.72, 770.82"
"15:39:16, 777.69, 777.36, 10.1, 781.25, 770.23, 770.30, 771.56"
"15:39:16, 777.04, 775.76, 10.1, 775.76, 770.64, 770.55, 772.29"
"15:39:16, 775.11, 773.51, 10.1, 776.08, 771.37, 771.09, 772.48"
"15:39:16, 771.29, 761.58, 10.1, 760.65, 771.41, 769.99, 771.00"
"15:39:16, 761.27, 765.62, 10.1, 766.24, 770.53, 769.58, 770.69"
"15:39:16, 765.31, 768.76, 10.1, 764.37, 770.03, 769.55, 770.09"
"15:39:16, 769.39, 764.99, 10.1, 771.60, 770.15, 769.99, 771.53"
"15:39:16, 772.56, 771.29, 10.1, 775.76, 771.16, 770.27, 771.91"
"15:39:16, 773.83, 774.47, 10.1, 772.56, 771.60, 770.40, 772.23"
"15:39:16, 774.47, 773.83, 10.1, 774.47, 771.80, 770.72, 771.87"
"15:39:16, 773.83, 765.93, 10.1, 762.82, 771.41, 769.57, 770.03"
"15:39:16, 766.24, 770.65, 10.1, 770.65, 770.33, 769.06, 769.52"
"15:39:16, 770.97, 775.11, 10.1, 770.97, 769.92, 769.22, 769.01"
"15:39:16, 775.43, 770.97, 10.1, 776.40, 770.33, 770.16, 770.58"
"15:39:16, 773.51, 773.83, 10.1, 777.04, 771.56, 770.98, 771.66"
"15:39:16, 771.92, 774.47, 10.1, 771.60, 772.22, 771.56, 772.39"
"15:39:16, 770.02, 770.97, 10.1, 770.65, 772.28, 772.15, 772.29"
"15:39:16, 768.13, 760.34, 10.1, 756.96, 771.84, 771.06, 770.41"
"15:39:16, 760.34, 764.68, 10.1, 764.68, 770.49, 770.08, 769.63"
"15:39:16, 766.24, 770.65, 10.1, 767.18, 769.67, 769.76, 768.90"
"15:39:16, 772.56, 769.07, 10.1, 776.08, 769.54, 770.08, 770.22"
"15:39:16, 770.02, 775.43, 10.1, 779.63, 769.92, 770.55, 771.12"
"15:39:16, 777.36, 778.01, 10.1, 776.40, 770.55, 770.84, 771.66"
"15:39:16, 777.04, 777.04, 10.1, 777.69, 770.72, 771.45, 771.79"
"15:39:16, 774.15, 764.99, 10.1, 763.75, 770.78, 770.57, 770.46"
"15:39:16, 764.06, 768.44, 10.1, 768.76, 769.99, 769.96, 770.18"
"15:39:16, 767.50, 770.02, 10.1, 770.97, 769.74, 769.87, 770.21"
"15:39:16, 768.76, 764.37, 10.1, 771.60, 769.80, 770.27, 771.67"
"15:39:16, 765.31, 770.97, 10.1, 774.47, 770.30, 770.90, 772.65"
"15:39:16, 770.65, 771.92, 10.1, 769.70, 770.74, 771.03, 772.90"
"15:39:16, 773.20, 770.65, 10.1, 772.24, 770.80, 771.19, 772.52"
"15:39:16, 772.56, 772.56, 10.1, 761.58, 771.06, 770.90, 770.72"
"15:39:16, 764.68, 770.02, 10.1, 768.76, 769.79, 770.10, 769.95"
"15:39:16, 771.60, 774.79, 10.1, 773.83, 769.25, 769.87, 769.57"
"15:39:16, 774.79, 770.34, 10.1, 770.02, 769.31, 770.41, 770.19"
"15:39:16, 771.60, 776.40, 10.1, 779.95, 770.07, 771.20, 771.31"
"15:39:16, 774.15, 776.72, 10.1, 773.83, 770.73, 771.87, 771.60"
"15:39:16, 771.92, 772.24, 10.1, 772.56, 771.05, 772.66, 771.69"
"15:39:16, 770.02, 770.65, 10.1, 758.80, 771.52, 772.63, 770.13"
"15:39:16, 760.65, 764.99, 10.1, 764.99, 770.52, 771.94, 769.66"
"15:39:16, 765.31, 768.44, 10.1, 767.81, 769.73, 771.72, 769.21"
"15:39:16, 769.39, 765.93, 10.1, 764.37, 769.41, 771.05, 769.49"
"15:39:16, 767.81, 773.51, 10.1, 773.20, 769.73, 771.40, 769.94"
"15:39:16, 773.51, 775.43, 10.1, 773.83, 769.92, 771.47, 769.94"
"15:39:16, 776.72, 776.08, 10.1, 777.04, 770.11, 772.04, 770.64"
"15:39:16, 775.43, 775.43, 10.1, 763.75, 770.49, 771.94, 769.02"
"15:39:16, 766.56, 767.18, 10.1, 771.60, 769.73, 770.99, 768.80"
"15:39:16, 770.34, 772.88, 10.1, 773.20, 769.57, 771.05, 768.86"
"15:39:16, 772.56, 767.50, 10.1, 767.50, 769.83, 770.74, 769.73"
"15:39:16, 766.24, 770.97, 10.1, 773.51, 770.39, 771.34, 770.58"
"15:39:16, 770.02, 771.29, 10.1, 769.39, 770.86, 771.62, 770.74"
"15:39:16, 770.34, 770.02, 10.1, 770.65, 770.95, 772.03, 771.37"
"15:39:16, 769.39, 769.07, 10.1, 757.58, 771.11, 771.59, 769.81"
"15:39:16, 764.06, 762.20, 10.1, 768.44, 770.17, 770.26, 769.27"
"15:39:16, 769.39, 773.20, 10.1, 771.92, 769.43, 769.97, 768.75"
"15:39:16, 774.79, 771.29, 10.1, 769.39, 769.37, 769.56, 769.32"
"15:39:16, 771.60, 776.72, 10.1, 778.33, 769.87, 770.51, 769.99"
"15:39:16, 775.76, 777.04, 10.1, 775.11, 770.41, 770.93, 770.18"
"15:39:16, 776.40, 775.43, 10.1, 775.76, 770.80, 771.72, 771.01"
"15:39:16, 770.97, 773.20, 10.1, 760.65, 771.27, 771.95, 769.72"
"15:39:16, 761.27, 761.89, 10.1, 765.93, 770.40, 771.00, 769.38"
"15:39:16, 766.56, 766.56, 10.1, 769.07, 770.02, 770.66, 769.22"
"15:39:16, 769.39, 764.99, 10.1, 764.99, 770.02, 770.25, 769.96"
"15:39:16, 764.99, 770.97, 10.1, 770.97, 770.11, 771.13, 770.21"
"15:39:16, 772.24, 773.51, 10.1, 775.43, 770.40, 771.16, 770.56"
"15:39:16, 772.56, 772.56, 10.1, 773.83, 770.17, 771.29, 771.01"
"15:39:16, 774.15, 773.83, 10.1, 763.44, 770.43, 771.00, 769.52"
"15:39:16, 766.56, 766.56, 10.1, 770.34, 769.51, 769.95, 769.04"
"15:39:16, 772.24, 770.34, 10.1, 774.79, 769.09, 769.44, 768.95"
"15:39:16, 775.76, 770.65, 10.1, 770.97, 769.57, 769.19, 769.98"
"15:39:16, 769.07, 773.51, 10.1, 776.08, 770.35, 770.35, 770.99"
"15:39:16, 772.24, 772.56, 10.1, 776.40, 770.92, 770.95, 771.72"
"15:39:16, 771.29, 770.02, 10.1, 770.34, 771.11, 771.45, 772.26"
"15:39:16, 769.39, 768.44, 10.1, 756.96, 771.55, 771.20, 770.86"
"15:39:17, 760.65, 759.72, 10.1, 764.68, 770.39, 769.82, 769.78"
"15:39:17, 768.13, 766.24, 10.1, 769.70, 769.95, 769.19, 769.37"
"15:39:17, 772.88, 771.29, 10.1, 768.13, 769.82, 768.93, 769.84"
"15:39:17, 770.34, 775.43, 10.1, 776.08, 770.20, 769.82, 770.41"
"15:39:17, 777.04, 778.65, 10.1, 780.27, 770.68, 770.65, 770.96"
"15:39:17, 776.40, 775.76, 10.1, 776.08, 770.74, 771.16, 771.47"
"15:39:17, 776.08, 774.79, 10.1, 762.82, 771.44, 771.29, 770.15"
"15:39:17, 763.75, 764.68, 10.1, 768.44, 770.59, 770.50, 769.35"
"15:39:17, 767.18, 768.13, 10.1, 770.02, 770.18, 770.31, 769.32"
"15:39:17, 770.34, 769.70, 10.1, 765.62, 770.28, 770.44, 770.18"
"15:39:17, 765.93, 770.97, 10.1, 772.24, 770.81, 771.57, 770.94"
"15:39:17, 770.34, 771.29, 10.1, 773.83, 771.03, 772.07, 771.35"
"15:39:17, 770.97, 771.29, 10.1, 769.70, 770.84, 772.07, 771.51"
"15:39:17, 772.56, 771.60, 10.1, 772.24, 771.06, 771.69, 771.13"
"15:39:17, 771.29, 763.44, 10.1, 768.76, 770.48, 770.16, 769.98"
"15:39:17, 771.60, 771.29, 10.1, 774.47, 770.00, 769.72, 769.81"
"15:39:17, 774.79, 774.47, 10.1, 770.02, 769.88, 769.69, 770.54"
"15:39:17, 772.24, 771.60, 10.1, 778.65, 770.72, 770.38, 771.56"
"15:39:17, 776.08, 776.08, 10.1, 780.27, 771.61, 771.17, 772.58"
"15:39:17, 772.88, 771.92, 10.1, 772.88, 771.87, 771.40, 773.31"
"15:39:17, 771.29, 770.02, 10.1, 771.60, 772.40, 771.30, 773.24"
"15:39:17, 768.76, 759.72, 10.1, 763.44, 772.25, 770.14, 772.20"
"15:39:17, 759.72, 764.68, 10.1, 768.13, 771.12, 769.48, 772.05"
"15:39:17, 770.34, 768.76, 10.1, 764.37, 770.90, 769.20, 771.26"
"15:39:17, 768.44, 766.87, 10.1, 774.47, 770.61, 769.54, 771.83"
"15:39:17, 775.11, 774.15, 10.1, 778.33, 770.97, 769.83, 772.22"
"15:39:17, 776.40, 776.40, 10.1, 775.11, 771.13, 770.02, 772.73"
"15:39:17, 776.40, 775.11, 10.1, 776.40, 771.54, 770.37, 772.50"
"15:39:17, 774.79, 765.93, 10.1, 770.02, 771.41, 769.36, 771.48"
"15:39:17, 765.62, 770.02, 10.1, 772.56, 770.69, 769.17, 771.44"
"15:39:17, 772.56, 772.56, 10.1, 767.18, 770.81, 769.42, 771.00"
"15:39:17, 766.56, 766.56, 10.1, 773.20, 770.59, 770.10, 771.98"
"15:39:17, 771.29, 771.29, 10.1, 774.79, 771.75, 770.76, 772.64"
"15:39:17, 770.97, 770.34, 10.1, 770.34, 771.81, 770.92, 773.24"
"15:39:17, 769.70, 768.76, 10.1, 770.02, 771.94, 771.11, 772.80"
"15:39:17, 770.34, 762.82, 10.1, 767.18, 771.46, 769.98, 771.68"
"15:39:17, 763.13, 767.81, 10.1, 771.60, 770.14, 769.12, 771.33"
"15:39:17, 768.44, 772.88, 10.1, 770.02, 769.34, 768.90, 770.69"
"15:39:17, 771.29, 771.92, 10.1, 777.69, 768.99, 769.49, 771.46"
"15:39:17, 776.72, 776.08, 10.1, 779.95, 770.10, 770.10, 772.20"
"15:39:17, 776.72, 776.40, 10.1, 776.08, 770.52, 770.48, 773.09"
"15:39:17, 774.79, 772.56, 10.1, 775.76, 771.34, 771.08, 773.34"
"15:39:17, 770.97, 761.58, 10.1, 760.03, 771.31, 770.11, 771.87"
"15:39:17, 760.96, 765.93, 10.1, 768.13, 770.31, 769.67, 771.65"
"15:39:17, 765.62, 768.13, 10.1, 763.75, 769.90, 769.61, 771.02"
"15:39:17, 765.31, 764.37, 10.1, 770.65, 769.39, 769.77, 771.37"
"15:39:17, 772.56, 771.29, 10.1, 775.76, 770.34, 770.11, 771.78"
"15:39:17, 773.83, 773.83, 10.1, 772.56, 770.88, 770.21, 772.03"
"15:39:17, 775.43, 774.79, 10.1, 775.11, 771.29, 770.50, 771.78"
"15:39:17, 774.79, 766.24, 10.1, 763.75, 771.10, 769.51, 770.16"
"15:39:17, 766.24, 771.29, 10.1, 770.34, 770.05, 769.00, 769.58"
"15:39:17, 771.60, 774.47, 10.1, 770.02, 769.73, 769.19, 769.01"
"15:39:17, 774.15, 769.07, 10.1, 774.79, 770.05, 769.94, 770.49"
"15:39:17, 772.24, 773.51, 10.1, 776.40, 771.18, 770.70, 771.31"
"15:39:17, 770.97, 772.88, 10.1, 770.34, 771.71, 771.18, 771.97"
"15:39:17, 770.97, 769.70, 10.1, 771.29, 772.28, 771.71, 772.03"
"15:39:17, 768.44, 760.34, 10.1, 757.58, 771.87, 770.61, 770.22"
"15:39:17, 760.96, 766.24, 10.1, 764.99, 770.58, 769.86, 769.46"
"15:39:17, 767.81, 771.29, 10.1, 770.02, 769.82, 769.50, 768.95"
"15:39:17, 772.56, 768.76, 10.1, 775.76, 769.60, 769.76, 770.15"
"15:39:17, 777.36, 775.76, 10.1, 780.60, 770.71, 770.20, 771.18"
"15:39:17, 775.76, 778.01, 10.1, 775.11, 771.12, 770.56, 771.69"
"15:39:17, 777.36, 775.76, 10.1, 777.04, 771.44, 771.22, 771.91"
"15:39:17, 774.15, 764.68, 10.1, 763.13, 771.63, 770.34, 770.59"
"15:39:17, 763.44, 767.50, 10.1, 769.07, 770.88, 769.80, 770.46"
"15:39:17, 767.18, 769.70, 10.1, 765.62, 770.50, 769.80, 769.89"
"15:39:17, 770.02, 765.93, 10.1, 771.29, 770.66, 770.36, 771.26"
"15:39:17, 764.06, 769.07, 10.1, 773.51, 770.97, 770.65, 772.11"
"15:39:17, 771.60, 771.60, 10.1, 770.02, 771.35, 770.68, 772.11"
"15:39:17, 772.88, 771.92, 10.1, 772.88, 771.38, 770.99, 771.83"
"15:39:17, 772.56, 765.31, 10.1, 761.58, 770.90, 769.95, 769.92"
"15:39:17, 767.18, 772.24, 10.1, 770.34, 770.04, 769.37, 769.45"
"15:39:17, 771.60, 774.15, 10.1, 774.79, 769.47, 769.21, 769.22"
"15:39:17, 775.43, 771.92, 10.1, 778.33, 769.60, 769.94, 770.74"
"15:39:17, 771.29, 776.08, 10.1, 778.33, 770.38, 770.79, 771.67"
"15:39:17, 772.24, 774.47, 10.1, 771.60, 770.89, 771.27, 772.27"
"15:39:17, 771.60, 771.60, 10.1, 771.92, 771.05, 771.84, 772.33"
"15:39:17, 769.07, 770.34, 10.1, 758.50, 771.55, 771.96, 770.83"
"15:39:17, 760.03, 765.62, 10.1, 764.06, 770.39, 771.37, 770.23"
"15:39:17, 765.62, 769.39, 10.1, 768.44, 769.66, 771.11, 769.79"
"15:39:17, 770.97, 766.87, 10.1, 765.62, 769.51, 771.27, 770.19"
"15:39:17, 768.44, 774.15, 10.1, 778.01, 769.63, 771.46, 770.96"
"15:39:17, 776.08, 776.72, 10.1, 774.79, 770.08, 771.72, 770.96"
"15:39:17, 775.43, 775.43, 10.1, 776.08, 770.08, 772.07, 770.74"
"15:39:17, 775.43, 775.43, 10.1, 764.06, 770.49, 772.00, 769.31"
"15:39:17, 765.93, 770.65, 10.1, 770.97, 769.86, 771.62, 769.24"
"15:39:17, 769.70, 772.24, 10.1, 772.88, 769.67, 771.69, 769.34"
"15:39:17, 772.24, 767.50, 10.1, 767.18, 769.99, 771.40, 770.21"
"15:39:17, 766.56, 771.29, 10.1, 773.51, 770.64, 771.97, 771.15"
"15:39:17, 770.65, 771.29, 10.1, 768.76, 771.14, 772.16, 771.19"
"15:39:17, 770.34, 769.07, 10.1, 769.70, 771.08, 772.38, 771.59"
"15:39:18, 770.34, 769.70, 10.1, 759.11, 771.27, 771.93, 769.70"
"15:39:18, 763.13, 769.39, 10.1, 767.50, 769.98, 771.20, 768.98"
"15:39:18, 770.97, 774.47, 10.1, 772.88, 769.53, 771.10, 768.66"
"15:39:18, 775.76, 771.60, 10.1, 770.97, 769.56, 770.72, 769.35"
"15:39:18, 771.60, 776.40, 10.1, 778.33, 770.13, 771.30, 770.08"
"15:39:18, 777.36, 778.33, 10.1, 775.43, 770.89, 771.90, 770.34"
"15:39:18, 772.56, 774.47, 10.1, 773.51, 770.93, 772.60, 770.97"
"15:39:18, 770.02, 770.97, 10.1, 759.72, 771.27, 772.57, 769.59"
"15:39:18, 761.27, 761.58, 10.1, 765.31, 770.33, 771.60, 769.25"
"15:39:18, 764.68, 768.44, 10.1, 768.13, 769.77, 771.54, 769.09"
"15:39:18, 770.02, 765.31, 10.1, 764.37, 769.74, 771.10, 769.62"
"15:39:18, 766.24, 771.60, 10.1, 772.24, 770.05, 771.32, 770.09"
"15:39:18, 772.88, 774.47, 10.1, 773.20, 770.24, 771.32, 770.12"
"15:39:18, 774.15, 774.15, 10.1, 774.47, 770.08, 771.57, 770.47"
"15:39:18, 774.47, 774.15, 10.1, 763.13, 770.37, 771.35, 768.95"
"15:39:18, 766.56, 765.93, 10.1, 770.65, 769.29, 770.11, 768.47"
"15:39:18, 771.29, 771.92, 10.1, 774.47, 769.16, 769.85, 768.57"
"15:39:18, 774.47, 769.70, 10.1, 770.02, 769.60, 769.73, 769.60"
"15:39:18, 769.39, 774.15, 10.1, 775.43, 770.42, 770.98, 770.61"
"15:39:18, 772.56, 772.88, 10.1, 776.72, 771.20, 771.43, 771.47"
"15:39:18, 770.97, 770.02, 10.1, 770.65, 771.30, 771.90, 772.10"
"15:39:18, 770.02, 768.76, 10.1, 757.27, 771.68, 771.61, 770.60"
"15:39:18, 760.65, 759.42, 10.1, 764.37, 770.45, 770.11, 769.72"
"15:39:18, 767.50, 766.56, 10.1, 770.02, 769.79, 769.35, 769.27"
"15:39:18, 773.51, 771.29, 10.1, 768.13, 769.69, 769.06, 769.77"
"15:39:18, 771.29, 777.36, 10.1, 776.72, 770.16, 770.21, 770.38"
"15:39:18, 777.36, 777.69, 10.1, 781.25, 770.77, 770.78, 771.06"
"15:39:18, 776.40, 776.40, 10.1, 777.04, 770.96, 771.45, 771.76"
"15:39:18, 776.40, 774.79, 10.1, 762.51, 771.67, 771.52, 770.47"
"15:39:18, 762.51, 763.44, 10.1, 767.18, 770.66, 770.57, 769.51"
"15:39:18, 766.24, 766.87, 10.1, 769.07, 770.19, 770.26, 769.36"
