Time ,Sensor 1 ,Sensor 2 , Gear , Sensor 3 , AVERAGE S1 ,AVERAGE S2  , AVERAGE S3
"15:36:41, 382.03, 385.56, 10.1, 382.11, 384.33, 384.43, 384.18"
"15:36:41, 384.93, 385.56, 10.1, 383.36, 384.35, 384.33, 383.86"
"15:36:41, 384.93, 381.95, 10.1, 383.36, 384.04, 383.86, 383.50"
"15:36:41, 384.30, 381.95, 10.1, 386.28, 383.68, 383.31, 383.44"
"15:36:41, 384.30, 388.04, 10.1, 389.08, 383.56, 383.37, 383.70"
"15:36:41, 386.28, 385.41, 10.1, 389.08, 383.64, 383.47, 383.95"
"15:36:41, 386.28, 385.41, 10.1, 384.62, 383.71, 383.57, 384.44"
"15:36:41, 385.41, 385.72, 10.1, 384.62, 383.70, 383.99, 384.68"
"15:36:41, 383.51, 385.72, 10.1, 384.85, 384.12, 384.55, 384.95"
"15:36:41, 383.51, 381.80, 10.1, 384.85, 384.55, 384.71, 385.22"
"15:36:41, 383.36, 381.80, 10.1, 376.81, 384.68, 384.34, 384.69"
"15:36:41, 383.36, 380.79, 10.1, 376.81, 384.52, 383.86, 384.04"
"15:36:41, 380.56, 380.79, 10.1, 382.97, 384.09, 383.74, 384.00"
"15:36:41, 380.56, 382.65, 10.1, 385.49, 383.71, 383.81, 383.92"
"15:36:41, 385.17, 387.72, 10.1, 385.49, 383.80, 383.78, 383.56"
"15:36:41, 386.44, 387.72, 10.1, 384.85, 383.81, 384.01, 383.13"
"15:36:41, 386.44, 383.44, 10.1, 384.85, 383.83, 383.81, 383.16"
"15:36:41, 383.59, 383.44, 10.1, 386.52, 383.65, 383.58, 383.35"
"15:36:41, 383.59, 386.28, 10.1, 386.52, 383.66, 383.64, 383.51"
"15:36:41, 384.14, 386.28, 10.1, 387.00, 383.72, 384.09, 383.73"
"15:36:41, 384.14, 383.36, 10.1, 381.95, 383.80, 384.25, 384.24"
"15:36:41, 382.81, 383.51, 10.1, 381.95, 383.74, 384.52, 384.76"
"15:36:41, 382.81, 383.51, 10.1, 384.46, 383.97, 384.79, 384.91"
"15:36:41, 384.38, 383.83, 10.1, 384.46, 384.35, 384.91, 384.80"
"15:36:41, 385.41, 383.83, 10.1, 378.86, 384.38, 384.52, 384.14"
"15:36:41, 385.41, 382.50, 10.1, 378.86, 384.27, 384.00, 383.54"
"15:36:41, 382.89, 382.50, 10.1, 385.25, 383.92, 383.90, 383.58"
"15:36:41, 382.89, 384.69, 10.1, 385.41, 383.85, 384.03, 383.47"
"15:36:41, 384.14, 385.80, 10.1, 385.41, 383.90, 383.98, 383.36"
"15:36:41, 384.14, 385.80, 10.1, 383.51, 383.90, 383.93, 383.01"
"15:36:41, 385.41, 382.11, 10.1, 383.51, 384.03, 383.81, 383.17"
"15:36:41, 380.63, 382.11, 10.1, 383.91, 383.81, 383.67, 383.36"
"15:36:41, 380.63, 383.51, 10.1, 383.91, 383.59, 383.67, 383.31"
"15:36:41, 385.17, 383.51, 10.1, 386.52, 383.67, 383.64, 383.51"
"15:36:41, 385.17, 385.49, 10.1, 386.52, 383.65, 383.80, 384.28"
"15:36:41, 384.14, 385.49, 10.1, 383.36, 383.52, 384.10, 384.73"
"15:36:41, 384.14, 384.85, 10.1, 387.00, 383.65, 384.34, 384.90"
"15:36:41, 386.84, 386.28, 10.1, 387.00, 384.04, 384.49, 385.06"
"15:36:41, 385.25, 386.28, 10.1, 379.63, 384.15, 384.54, 384.49"
"15:36:41, 385.25, 381.10, 10.1, 379.63, 384.26, 384.07, 384.10"
"15:36:41, 381.80, 381.10, 10.1, 384.14, 383.90, 383.97, 384.16"
"15:36:41, 381.80, 383.67, 10.1, 384.14, 384.02, 384.13, 384.18"
"15:36:41, 381.49, 383.67, 10.1, 383.28, 384.10, 384.14, 384.12"
"15:36:41, 381.49, 382.19, 10.1, 381.72, 383.73, 384.01, 383.64"
"15:36:41, 384.69, 383.51, 10.1, 381.72, 383.69, 383.81, 383.16"
"15:36:41, 384.69, 383.51, 10.1, 385.49, 383.74, 383.62, 383.37"
"15:36:41, 382.11, 384.77, 10.1, 385.49, 383.54, 383.61, 383.22"
"15:36:41, 387.40, 384.77, 10.1, 388.52, 383.60, 383.46, 383.38"
"15:36:41, 387.40, 388.52, 10.1, 388.52, 383.81, 383.68, 384.26"
"15:36:41, 385.96, 388.52, 10.1, 386.28, 383.88, 384.42, 384.93"
"15:36:41, 385.96, 384.85, 10.1, 385.64, 384.30, 384.80, 385.08"
"15:36:41, 385.72, 385.64, 10.1, 385.64, 384.69, 385.00, 385.23"
"15:36:41, 385.72, 385.64, 10.1, 378.56, 385.11, 385.19, 384.76"
"15:36:41, 383.04, 377.64, 10.1, 378.56, 385.27, 384.74, 384.44"
"15:36:41, 378.79, 377.64, 10.1, 380.25, 384.68, 384.15, 384.29"
"15:36:41, 378.79, 382.65, 10.1, 380.25, 384.09, 384.07, 383.77"
"15:36:41, 382.50, 382.65, 10.1, 383.99, 384.13, 383.85, 383.62"
"15:36:41, 382.50, 383.67, 10.1, 383.99, 383.64, 383.74, 383.17"
"15:36:41, 386.44, 383.67, 10.1, 382.97, 383.54, 383.26, 382.61"
"15:36:41, 386.44, 385.80, 10.1, 388.60, 383.59, 382.99, 382.84"
"15:36:41, 384.93, 386.60, 10.1, 388.60, 383.49, 383.16, 383.14"
"15:36:41, 386.76, 386.60, 10.1, 388.04, 383.59, 383.26, 383.38"
"15:36:41, 386.76, 387.56, 10.1, 388.04, 383.69, 383.45, 384.33"
"15:36:41, 386.04, 387.56, 10.1, 386.28, 383.99, 384.44, 385.10"
"15:36:41, 386.04, 384.38, 10.1, 386.28, 384.72, 385.11, 385.70"
"15:36:41, 381.72, 384.38, 10.1, 382.89, 385.01, 385.29, 385.97"
"15:36:41, 381.72, 381.41, 10.1, 377.19, 384.93, 385.16, 385.29"
"15:36:41, 383.75, 379.17, 10.1, 377.19, 385.06, 384.71, 384.61"
"15:36:41, 383.75, 379.17, 10.1, 380.71, 384.79, 384.26, 384.38"
"15:36:42, 379.02, 383.28, 10.1, 380.71, 384.05, 384.01, 383.59"
"15:36:42, 386.20, 383.28, 10.1, 387.08, 384.17, 383.68, 383.44"
"15:36:42, 386.20, 387.40, 10.1, 387.08, 384.12, 383.76, 383.34"
"15:36:42, 385.80, 387.40, 10.1, 383.91, 384.02, 383.74, 382.93"
"15:36:42, 385.80, 383.59, 10.1, 387.56, 384.00, 383.35, 383.06"
"15:36:42, 384.54, 383.59, 10.1, 387.56, 383.85, 383.27, 383.19"
"15:36:42, 384.54, 386.44, 10.1, 386.44, 384.13, 383.47, 383.54"
"15:36:42, 383.67, 383.04, 10.1, 386.44, 384.33, 383.64, 384.47"
"15:36:42, 384.38, 383.04, 10.1, 383.04, 384.39, 384.02, 385.05"
"15:36:42, 384.38, 384.93, 10.1, 383.04, 384.45, 384.60, 385.28"
"15:36:42, 383.59, 384.93, 10.1, 384.06, 384.91, 384.76, 385.62"
"15:36:42, 383.59, 383.28, 10.1, 384.06, 384.65, 384.76, 385.32"
"15:36:42, 386.28, 383.28, 10.1, 379.94, 384.66, 384.35, 384.61"
"15:36:42, 386.28, 383.12, 10.1, 384.06, 384.70, 383.93, 384.62"
"15:36:42, 381.25, 382.42, 10.1, 384.06, 384.25, 383.81, 384.27"
"15:36:42, 384.06, 382.42, 10.1, 384.93, 384.20, 383.69, 384.01"
"15:36:42, 384.06, 386.44, 10.1, 384.93, 384.16, 383.69, 383.86"
"15:36:42, 383.99, 386.44, 10.1, 382.50, 384.19, 384.03, 383.46"
"15:36:42, 383.99, 380.25, 10.1, 382.50, 384.15, 383.75, 383.41"
"15:36:42, 381.56, 380.25, 10.1, 383.99, 383.87, 383.28, 383.50"
"15:36:42, 381.56, 385.49, 10.1, 387.08, 383.66, 383.34, 383.80"
"15:36:42, 384.62, 384.46, 10.1, 387.08, 383.77, 383.46, 384.11"
"15:36:42, 384.62, 384.46, 10.1, 384.93, 383.60, 383.57, 384.61"
"15:36:42, 386.92, 388.36, 10.1, 384.93, 383.66, 384.10, 384.69"
"15:36:42, 386.36, 388.36, 10.1, 387.64, 384.17, 384.69, 385.05"
"15:36:42, 386.36, 384.93, 10.1, 387.64, 384.40, 384.94, 385.32"
"15:36:42, 385.88, 384.93, 10.1, 379.63, 384.58, 384.79, 384.79"
"15:36:42, 385.88, 382.11, 10.1, 383.44, 384.77, 384.36, 384.88"
"15:36:42, 380.17, 382.11, 10.1, 383.44, 384.39, 384.54, 384.98"
"15:36:42, 380.17, 380.87, 10.1, 381.25, 384.25, 384.61, 384.70"
"15:36:42, 380.09, 382.89, 10.1, 381.25, 384.11, 384.35, 384.12"
"15:36:42, 383.83, 382.89, 10.1, 381.56, 384.03, 384.19, 383.57"
"15:36:42, 383.83, 381.02, 10.1, 381.56, 383.95, 383.85, 383.23"
"15:36:42, 383.59, 381.02, 10.1, 385.01, 383.62, 383.11, 383.24"
"15:36:42, 383.59, 388.20, 10.1, 385.01, 383.34, 383.10, 382.98"
"15:36:42, 387.56, 388.20, 10.1, 390.46, 383.46, 383.42, 383.26"
"15:36:42, 387.56, 387.56, 10.1, 386.36, 383.63, 383.68, 383.93"
"15:36:42, 387.56, 387.16, 10.1, 386.36, 383.79, 384.19, 384.23"
"15:36:42, 387.56, 387.16, 10.1, 386.60, 384.53, 384.69, 384.54"
"15:36:42, 385.33, 383.51, 10.1, 386.60, 385.05, 384.96, 385.08"
"15:36:42, 382.42, 383.51, 10.1, 376.73, 385.28, 385.02, 384.63"
"15:36:42, 382.42, 378.63, 10.1, 376.73, 385.14, 384.60, 384.14"
"15:36:42, 378.63, 378.63, 10.1, 381.10, 384.62, 384.36, 384.10"
"15:36:42, 378.63, 380.71, 10.1, 383.20, 384.13, 384.33, 383.92"
"15:36:42, 382.73, 385.01, 10.1, 383.20, 384.04, 384.01, 383.73"
"15:36:42, 382.73, 385.01, 10.1, 382.97, 383.56, 383.69, 382.98"
"15:36:42, 385.80, 384.54, 10.1, 382.97, 383.38, 383.39, 382.65"
"15:36:42, 385.25, 384.54, 10.1, 388.60, 383.15, 383.13, 382.87"
"15:36:42, 385.25, 387.24, 10.1, 388.60, 382.92, 383.13, 383.07"
"15:36:42, 385.88, 387.24, 10.1, 388.12, 382.97, 383.51, 383.22"
"15:36:42, 385.88, 385.64, 10.1, 384.62, 383.32, 383.72, 384.01"
"15:36:42, 384.85, 385.64, 10.1, 384.62, 383.56, 384.42, 384.80"
"15:36:42, 384.85, 384.14, 10.1, 383.67, 384.19, 384.97, 385.06"
"15:36:42, 383.51, 383.67, 10.1, 383.67, 384.67, 385.27, 385.10"
"15:36:42, 383.99, 383.67, 10.1, 378.41, 384.80, 385.13, 384.62"
"15:36:42, 383.99, 379.40, 10.1, 378.41, 384.93, 384.57, 384.17"
"15:36:42, 381.25, 379.40, 10.1, 382.81, 384.47, 384.06, 384.15"
"15:36:42, 381.25, 385.01, 10.1, 382.81, 384.07, 384.11, 383.57"
"15:36:42, 384.14, 385.01, 10.1, 385.80, 383.96, 383.88, 383.29"
"15:36:42, 384.14, 385.17, 10.1, 383.36, 383.79, 383.68, 382.82"
"15:36:42, 385.96, 383.91, 10.1, 383.36, 383.79, 383.50, 382.69"
"15:36:42, 385.96, 383.91, 10.1, 386.28, 383.90, 383.33, 382.86"
"15:36:42, 382.42, 384.22, 10.1, 386.28, 383.66, 383.34, 383.12"
"15:36:42, 383.91, 384.22, 10.1, 385.72, 383.70, 383.39, 383.32"
"15:36:42, 383.91, 384.62, 10.1, 385.72, 383.69, 383.49, 384.05"
"15:36:42, 383.91, 384.62, 10.1, 383.59, 383.69, 384.01, 384.57"
"15:36:42, 383.91, 384.54, 10.1, 385.64, 383.95, 384.52, 384.86"
"15:36:42, 386.36, 385.96, 10.1, 385.64, 384.46, 384.62, 385.14"
"15:36:42, 386.36, 385.96, 10.1, 380.79, 384.68, 384.71, 384.64"
"15:36:42, 386.68, 382.89, 10.1, 380.79, 384.94, 384.48, 384.38"
"15:36:42, 382.42, 382.89, 10.1, 385.01, 384.58, 384.38, 384.55"
"15:36:42, 382.42, 383.67, 10.1, 385.01, 384.23, 384.36, 384.42"
"15:36:42, 381.95, 383.67, 10.1, 383.59, 384.18, 384.30, 384.15"
"15:36:42, 381.95, 383.67, 10.1, 381.87, 383.99, 384.25, 383.77"
"15:36:42, 383.91, 383.67, 10.1, 381.87, 383.99, 384.15, 383.38"
"15:36:42, 383.91, 380.71, 10.1, 383.12, 383.99, 383.76, 383.33"
"15:36:42, 380.87, 384.69, 10.1, 383.12, 383.68, 383.78, 383.08"
"15:36:42, 385.49, 384.69, 10.1, 387.72, 383.59, 383.65, 383.29"
"15:36:42, 385.49, 385.56, 10.1, 387.72, 383.51, 383.61, 383.98"
"15:36:42, 386.68, 385.56, 10.1, 384.69, 383.51, 383.88, 384.37"
"15:36:42, 386.68, 387.88, 10.1, 384.69, 383.93, 384.38, 384.34"
"15:36:42, 387.56, 387.88, 10.1, 388.76, 384.45, 384.80, 384.72"
"15:36:42, 387.56, 385.56, 10.1, 379.02, 385.01, 384.99, 384.26"
"15:36:42, 384.77, 381.56, 10.1, 379.02, 385.29, 384.78, 383.97"
"15:36:42, 384.77, 381.56, 10.1, 384.06, 385.38, 384.57, 384.19"
"15:36:42, 381.33, 382.03, 10.1, 384.06, 385.12, 384.70, 384.29"
"15:36:42, 380.25, 382.03, 10.1, 381.49, 385.06, 384.43, 384.12"
"15:36:42, 380.25, 382.19, 10.1, 381.49, 384.53, 384.18, 383.50"
"15:36:42, 384.14, 382.19, 10.1, 381.80, 384.40, 383.84, 382.91"
"15:36:42, 384.14, 382.11, 10.1, 384.77, 384.14, 383.50, 382.92"
"15:36:42, 382.73, 386.76, 10.1, 384.77, 383.75, 383.39, 382.92"
"15:36:43, 382.73, 386.76, 10.1, 390.14, 383.27, 383.27, 383.06"
"15:36:43, 387.96, 387.48, 10.1, 390.14, 383.31, 383.47, 384.17"
"15:36:43, 385.41, 387.48, 10.1, 385.25, 383.37, 384.06, 384.80"
"15:36:43, 385.41, 385.64, 10.1, 385.25, 383.43, 384.46, 384.91"
"15:36:43, 386.04, 385.64, 10.1, 386.36, 383.91, 384.83, 385.14"
"15:36:43, 386.04, 384.62, 10.1, 386.36, 384.48, 385.08, 385.63"
"15:36:43, 382.50, 384.62, 10.1, 377.64, 384.71, 385.33, 385.25"
"15:36:43, 382.50, 378.41, 10.1, 381.80, 384.55, 384.95, 385.25"
"15:36:43, 380.09, 382.57, 10.1, 381.80, 384.14, 385.00, 384.95"
"15:36:43, 382.42, 382.57, 10.1, 383.51, 384.11, 384.58, 384.82"
"15:36:43, 382.42, 385.49, 10.1, 383.51, 384.08, 384.45, 384.16"
"15:36:43, 387.96, 385.49, 10.1, 384.93, 384.08, 384.25, 383.64"
"15:36:43, 387.96, 385.09, 10.1, 384.93, 384.33, 384.01, 383.61"
"15:36:43, 383.04, 385.09, 10.1, 387.00, 384.10, 383.96, 383.78"
"15:36:43, 383.04, 385.25, 10.1, 387.08, 383.80, 383.92, 383.86"
"15:36:43, 385.17, 385.49, 10.1, 387.08, 383.71, 384.01, 383.93"
"15:36:43, 385.17, 385.49, 10.1, 383.36, 383.98, 384.09, 384.50"
"15:36:43, 383.51, 382.81, 10.1, 383.36, 384.08, 384.53, 384.66"
"15:36:43, 384.30, 382.81, 10.1, 383.83, 384.50, 384.56, 384.86"
"15:36:43, 384.30, 384.54, 10.1, 383.83, 384.69, 384.75, 384.89"
"15:36:43, 384.06, 384.54, 10.1, 378.86, 384.85, 384.66, 384.42"
"15:36:43, 384.06, 380.56, 10.1, 384.38, 384.46, 384.16, 384.37"
"15:36:43, 383.28, 385.64, 10.1, 384.38, 383.99, 384.22, 384.31"
"15:36:43, 383.28, 385.64, 10.1, 386.20, 384.02, 384.28, 384.23"
"15:36:43, 384.14, 385.33, 10.1, 386.20, 384.13, 384.28, 384.15"
"15:36:43, 386.04, 385.33, 10.1, 383.36, 384.22, 384.27, 383.77"
"15:36:43, 386.04, 383.59, 10.1, 383.36, 384.30, 384.08, 383.77"
"15:36:43, 381.95, 383.59, 10.1, 385.64, 384.15, 384.16, 384.00"
"15:36:43, 381.95, 383.59, 10.1, 385.64, 383.91, 384.23, 384.19"
"15:36:43, 383.12, 383.59, 10.1, 384.69, 383.79, 384.14, 384.27"
"15:36:43, 383.12, 384.14, 10.1, 383.59, 383.70, 384.10, 384.74"
"15:36:43, 383.99, 383.67, 10.1, 383.59, 383.69, 384.41, 384.67"
"15:36:43, 383.99, 383.67, 10.1, 385.33, 383.76, 384.22, 384.76"
"15:36:43, 386.28, 387.00, 10.1, 385.33, 384.06, 384.35, 384.67"
"15:36:43, 386.52, 387.00, 10.1, 381.33, 384.30, 384.52, 384.19"
"15:36:43, 386.52, 381.95, 10.1, 381.33, 384.35, 384.18, 383.98"
"15:36:43, 381.64, 381.95, 10.1, 383.75, 383.91, 384.02, 384.02"
"15:36:43, 381.64, 383.75, 10.1, 385.33, 383.88, 384.03, 383.99"
"15:36:43, 383.51, 384.38, 10.1, 385.33, 384.03, 384.11, 383.96"
"15:36:43, 383.51, 384.38, 10.1, 381.41, 384.07, 384.19, 383.63"
"15:36:43, 383.51, 381.18, 10.1, 381.41, 384.11, 383.89, 383.41"
"15:36:43, 381.25, 381.18, 10.1, 384.14, 383.84, 383.64, 383.47"
"15:36:43, 381.25, 384.54, 10.1, 384.14, 383.56, 383.73, 383.35"
"15:36:43, 385.01, 384.54, 10.1, 386.76, 383.44, 383.48, 383.49"
"15:36:43, 385.01, 386.12, 10.1, 386.04, 383.29, 383.40, 383.96"
"15:36:43, 386.92, 386.52, 10.1, 386.04, 383.33, 383.85, 384.43"
"15:36:43, 386.92, 386.52, 10.1, 386.36, 383.85, 384.31, 384.70"
"15:36:43, 385.56, 385.33, 10.1, 386.36, 384.25, 384.47, 384.80"
"15:36:43, 385.56, 385.33, 10.1, 379.86, 384.45, 384.56, 384.25"
"15:36:43, 385.56, 380.71, 10.1, 379.86, 384.66, 384.19, 384.10"
"15:36:43, 379.25, 380.71, 10.1, 382.11, 384.23, 384.15, 384.17"
"15:36:43, 379.25, 381.25, 10.1, 382.11, 384.03, 384.16, 383.96"
"15:36:43, 382.19, 381.25, 10.1, 382.97, 384.12, 383.83, 383.85"
"15:36:43, 382.19, 384.14, 10.1, 381.87, 383.84, 383.79, 383.36"
"15:36:43, 384.22, 383.28, 10.1, 381.87, 383.76, 383.50, 382.94"
"15:36:43, 384.22, 383.28, 10.1, 387.72, 383.49, 383.18, 383.11"
"15:36:43, 385.64, 387.64, 10.1, 387.72, 383.36, 383.29, 383.24"
"15:36:43, 385.96, 387.64, 10.1, 388.52, 383.40, 383.52, 383.46"
"15:36:43, 385.96, 386.28, 10.1, 388.52, 383.44, 383.62, 384.33"
"15:36:43, 385.88, 386.28, 10.1, 385.09, 383.48, 384.17, 384.85"
"15:36:43, 385.88, 385.01, 10.1, 384.62, 384.14, 384.60, 385.10"
"15:36:43, 383.59, 382.81, 10.1, 384.62, 384.57, 384.76, 385.35"
"15:36:43, 383.59, 382.81, 10.1, 377.11, 384.71, 384.92, 384.77"
"15:36:43, 382.97, 378.86, 10.1, 377.11, 384.79, 384.39, 384.29"
"15:36:43, 379.32, 378.86, 10.1, 381.10, 384.30, 383.95, 384.21"
"15:36:43, 379.32, 382.73, 10.1, 381.10, 383.81, 383.89, 383.55"
"15:36:43, 384.77, 382.73, 10.1, 385.64, 383.73, 383.40, 383.34"
"15:36:43, 384.77, 386.52, 10.1, 384.46, 383.61, 383.29, 382.94"
"15:36:43, 387.32, 385.41, 10.1, 384.46, 383.74, 383.20, 382.53"
"15:36:43, 387.32, 385.41, 10.1, 387.88, 383.89, 383.12, 382.81"
"15:36:43, 383.91, 385.25, 10.1, 387.88, 383.69, 383.14, 383.13"
"15:36:43, 385.17, 385.25, 10.1, 386.76, 383.85, 383.38, 383.35"
"15:36:43, 385.17, 385.80, 10.1, 386.76, 384.00, 383.68, 384.31"
"15:36:43, 383.36, 385.80, 10.1, 383.83, 384.04, 384.38, 384.99"
"15:36:43, 383.36, 381.87, 10.1, 383.83, 384.45, 384.68, 385.26"
"15:36:43, 383.36, 381.87, 10.1, 382.81, 384.85, 384.59, 385.43"
"15:36:43, 383.36, 383.99, 10.1, 378.41, 384.71, 384.72, 384.71"
"15:36:43, 384.06, 380.40, 10.1, 378.41, 384.64, 384.10, 384.10"
"15:36:43, 384.06, 380.40, 10.1, 384.14, 384.31, 383.60, 384.07"
"15:36:43, 382.26, 385.33, 10.1, 384.14, 383.81, 383.60, 383.70"
"15:36:43, 384.38, 385.33, 10.1, 385.88, 383.85, 383.60, 383.50"
"15:36:43, 384.38, 385.01, 10.1, 385.88, 383.77, 383.58, 383.41"
"15:36:43, 386.28, 385.01, 10.1, 383.67, 383.89, 383.50, 383.10"
"15:36:43, 386.28, 384.38, 10.1, 386.28, 384.18, 383.36, 383.34"
"15:36:43, 382.19, 383.36, 10.1, 386.28, 384.06, 383.51, 383.59"
"15:36:43, 382.19, 383.36, 10.1, 384.93, 383.94, 383.66, 383.80"
"15:36:43, 383.36, 384.85, 10.1, 384.93, 383.94, 383.74, 384.45"
"15:36:43, 384.22, 384.85, 10.1, 383.75, 383.96, 384.19, 384.99"
"15:36:43, 384.22, 384.46, 10.1, 383.75, 383.97, 384.59, 384.95"
"15:36:43, 386.68, 384.46, 10.1, 385.88, 384.42, 384.51, 385.12"
"15:36:44, 386.68, 386.68, 10.1, 385.88, 384.65, 384.64, 385.12"
"15:36:44, 385.80, 386.68, 10.1, 380.71, 384.79, 384.81, 384.61"
"15:36:44, 385.80, 380.71, 10.1, 382.73, 384.74, 384.38, 384.51"
"15:36:44, 380.79, 383.51, 10.1, 382.73, 384.19, 384.29, 384.16"
"15:36:44, 382.34, 383.51, 10.1, 384.38, 384.21, 384.31, 383.97"
"15:36:44, 382.34, 383.04, 10.1, 384.38, 384.22, 384.28, 383.91"
"15:36:44, 383.20, 383.04, 10.1, 380.56, 384.21, 384.09, 383.47"
"15:36:44, 383.20, 381.87, 10.1, 380.56, 384.11, 383.80, 383.16"
"15:36:44, 382.65, 381.87, 10.1, 385.56, 383.95, 383.54, 383.34"
"15:36:44, 382.65, 385.25, 10.1, 387.80, 383.55, 383.62, 383.53"
"15:36:44, 386.84, 387.96, 10.1, 387.80, 383.56, 383.75, 383.72"
"15:36:44, 386.84, 387.96, 10.1, 386.92, 383.67, 383.87, 384.34"
"15:36:44, 387.08, 386.28, 10.1, 386.92, 383.79, 384.43, 384.76"
"15:36:44, 385.41, 386.28, 10.1, 385.88, 384.25, 384.71, 385.07"
"15:36:44, 385.41, 384.62, 10.1, 385.88, 384.56, 384.82, 385.22"
"15:36:44, 384.54, 384.62, 10.1, 379.02, 384.78, 384.97, 384.69"
"15:36:44, 384.54, 379.71, 10.1, 380.48, 384.91, 384.64, 384.68"
"15:36:44, 377.72, 380.02, 10.1, 380.48, 384.37, 384.46, 384.67"
"15:36:44, 377.72, 380.02, 10.1, 382.81, 383.87, 384.27, 384.40"
"15:36:44, 382.34, 384.46, 10.1, 382.81, 383.84, 384.19, 383.90"
"15:36:44, 384.85, 384.46, 10.1, 382.03, 383.64, 383.84, 383.32"
"15:36:44, 384.85, 383.59, 10.1, 382.03, 383.44, 383.40, 382.83"
"15:36:44, 385.49, 383.59, 10.1, 388.44, 383.29, 383.14, 382.99"
"15:36:44, 385.49, 387.88, 10.1, 388.44, 383.29, 383.29, 383.24"
"15:36:44, 386.28, 387.88, 10.1, 388.68, 383.38, 383.62, 383.52"
"15:36:44, 386.28, 386.20, 10.1, 386.04, 383.56, 383.78, 384.22"
"15:36:44, 386.76, 386.52, 10.1, 386.04, 383.78, 384.46, 384.78"
"15:36:44, 386.76, 386.52, 10.1, 384.85, 384.68, 385.11, 385.22"
"15:36:44, 383.59, 381.49, 10.1, 384.85, 385.27, 385.26, 385.42"
"15:36:44, 382.26, 381.49, 10.1, 376.43, 385.26, 384.96, 384.78"
"15:36:44, 382.26, 379.40, 10.1, 376.43, 385.00, 384.45, 384.22"
"15:36:44, 379.17, 379.40, 10.1, 381.18, 384.43, 384.04, 384.14"
"15:36:44, 379.17, 382.03, 10.1, 385.33, 383.80, 383.88, 383.83"
"15:36:44, 384.69, 387.00, 10.1, 385.33, 383.72, 383.79, 383.52"
"15:36:44, 384.69, 387.00, 10.1, 384.22, 383.56, 383.70, 383.07"
"15:36:44, 386.44, 383.75, 10.1, 384.22, 383.58, 383.46, 382.89"
"15:36:44, 383.51, 383.75, 10.1, 386.76, 383.26, 383.18, 382.96"
"15:36:44, 383.51, 386.20, 10.1, 386.76, 382.93, 383.15, 383.15"
"15:36:44, 384.93, 386.20, 10.1, 387.40, 383.07, 383.62, 383.40"
"15:36:44, 384.93, 384.69, 10.1, 383.20, 383.33, 383.94, 384.08"
"15:36:44, 383.44, 383.51, 10.1, 383.20, 383.45, 384.35, 384.76"
"15:36:44, 383.44, 383.51, 10.1, 384.54, 383.88, 384.76, 385.09"
"15:36:44, 385.09, 384.69, 10.1, 384.54, 384.47, 385.03, 385.02"
"15:36:44, 384.62, 384.69, 10.1, 378.94, 384.46, 384.80, 384.38"
"15:36:44, 384.62, 381.41, 10.1, 378.94, 384.45, 384.24, 383.85"
"15:36:44, 382.26, 381.41, 10.1, 384.30, 384.03, 384.01, 383.86"
"15:36:44, 382.26, 383.99, 10.1, 384.30, 383.91, 384.03, 383.61"
"15:36:44, 383.04, 383.99, 10.1, 384.46, 383.86, 383.81, 383.38"
"15:36:44, 383.04, 385.09, 10.1, 383.59, 383.67, 383.70, 383.00"
"15:36:44, 385.88, 382.42, 10.1, 383.59, 383.77, 383.47, 383.04"
"15:36:44, 385.88, 382.42, 10.1, 383.75, 384.01, 383.36, 383.09"
"15:36:44, 380.02, 383.20, 10.1, 383.75, 383.67, 383.33, 383.02"
"15:36:44, 385.49, 383.20, 10.1, 386.52, 383.71, 383.18, 383.21"
"15:36:44, 385.49, 385.80, 10.1, 386.52, 383.80, 383.29, 383.97"
"15:36:44, 385.09, 385.80, 10.1, 383.91, 383.85, 383.73, 384.47"
"15:36:44, 385.09, 386.20, 10.1, 388.36, 384.13, 384.21, 384.87"
"15:36:44, 387.80, 386.44, 10.1, 388.36, 384.68, 384.46, 385.28"
"15:36:44, 387.80, 386.44, 10.1, 379.48, 385.16, 384.70, 384.78"
"15:36:44, 385.01, 381.02, 10.1, 379.48, 385.35, 384.29, 384.37"
"15:36:44, 381.56, 381.02, 10.1, 384.14, 384.92, 384.15, 384.43"
"15:36:44, 381.56, 383.04, 10.1, 384.14, 384.49, 384.22, 384.47"
"15:36:44, 380.56, 383.04, 10.1, 382.34, 384.54, 384.20, 384.32"
"15:36:44, 380.56, 381.41, 10.1, 380.40, 384.05, 384.02, 383.71"
"15:36:44, 383.28, 381.80, 10.1, 380.40, 383.83, 383.62, 383.10"
"15:36:44, 383.28, 381.80, 10.1, 384.46, 383.65, 383.22, 383.16"
"15:36:44, 381.87, 385.25, 10.1, 384.46, 383.33, 383.13, 382.77"
"15:36:44, 387.40, 385.25, 10.1, 389.17, 383.29, 383.01, 382.85"
"15:36:44, 387.40, 388.44, 10.1, 389.17, 383.25, 383.21, 383.82"
"15:36:44, 387.08, 388.44, 10.1, 386.68, 383.45, 383.95, 384.54"
"15:36:44, 387.08, 386.12, 10.1, 386.68, 384.01, 384.46, 384.79"
"15:36:44, 386.04, 386.12, 10.1, 386.44, 384.45, 384.77, 385.02"
"15:36:44, 386.04, 385.64, 10.1, 379.02, 385.00, 385.03, 384.69"
"15:36:44, 383.67, 378.94, 10.1, 379.02, 385.31, 384.78, 384.55"
"15:36:44, 383.67, 378.94, 10.1, 380.63, 385.35, 384.49, 384.57"
